Date,Open,High,Low,Close,Volume,SP500,Gold,SMA5,RSI,Stoch_k,Stoch_d
2018-08-11,0.5978824912003097,0.5908901742355737,0.599623622260353,0.6003634977125462,0.5939863275578172,0.45392424797146447,0.20098682983687866,0.5945325722716825,0.5623140852443673,0.9113368399198719,0.44932720926467834
2018-08-12,0.6005227161424164,0.5896566963672312,0.603116338539587,0.6010830583809598,0.624571732785071,0.45392424797146447,0.20098682983687866,0.5947468133997995,0.570494189999329,0.9168386864723826,0.38619815354983306
2018-08-13,0.6020605040400752,0.5930543114926781,0.6027990916870314,0.6004127009722232,0.5947948164860064,0.44976067958727484,0.17785743887297478,0.5961571742579115,0.5660179893337782,0.9132424211255329,0.44620972131716524
2018-08-14,0.6006300324455441,0.5863364907696667,0.5957895944122442,0.5977754560688967,0.6185374036957556,0.4563668646468262,0.1793386112186104,0.5968430094802313,0.5477155274693251,0.9253669306127655,0.4782644114163253
2018-08-15,0.5988485772531978,0.5944095930130571,0.6026831289188448,0.6007052468950548,0.611284096986237,0.4484513786881692,0.15382381434936754,0.5984966302787778,0.5857009144550913,0.9406047546319778,0.5382251434459262
2018-08-16,0.6008056962388865,0.5913651860208702,0.6041600042946063,0.6014034161875751,0.6000837265334262,0.45663344459089394,0.1525915091023986,0.5984966302787778,0.5945148086344245,0.9465853992881654,0.6055291120348583
2018-08-17,0.6020485749576682,0.5942523159814592,0.6054534652475216,0.6078163506672395,0.6130790810744917,0.4600746382628671,0.16663463500480447,0.5993222200102566,0.6662331590610524,0.9667792420754994,0.6994772973164741
2018-08-18,0.6083619929858114,0.5951653267416361,0.6062148452161531,0.6037535661684549,0.5925516102737671,0.4600746382628671,0.16663463500480447,0.5982286252701172,0.6348181742363164,0.964855872491054,0.7468763731127834
2018-08-19,0.60420095417624,0.5930789130289611,0.606421269704335,0.6058975349115682,0.5757092188829485,0.4600746382628671,0.16663463500480447,0.5988253559697159,0.6575489141803803,0.9709017043690384,0.7928349908129944
2018-08-20,0.606229915076319,0.5930508760390092,0.6047344486500046,0.600705507567244,0.584948935836682,0.46259005192661284,0.17421577565714408,0.5999684641040632,0.6168260415400784,0.9548351327916247,0.7704027008185359
2018-08-21,0.6009883851007797,0.5920946954420598,0.6047427108430385,0.6054489127958146,0.577505177771817,0.4647334293027381,0.17866549242015228,0.6023733292258582,0.6671322188318456,0.9853613818154782,0.8242344770771393
2018-08-22,0.6058605242451783,0.6002995418330055,0.6050586977602923,0.6025156639335988,0.6069576673841384,0.4643203633663866,0.18202790796060597,0.6035172773759367,0.6441677814462039,0.9734104468198587,0.8295245306712052
2018-08-23,0.6028538611505688,0.5933051475580862,0.60667934570907,0.6066415608925114,0.5788157823654752,0.4625646132985981,0.1675843326562818,0.606147712201456,0.6852807494805644,0.9853259373584329,0.8843584849258909
2018-08-24,0.6075447038780545,0.5978258638257028,0.6099994810501437,0.6113444624708463,0.5951026239831856,0.4689745253043238,0.19393825580005597,0.6090090838452404,0.7255745309252744,0.9955993940412321,0.9108848429777536
2018-08-25,0.6118144154607971,0.5996092561634496,0.6151446752500405,0.6124242731981734,0.5757485034841554,0.4689745253043238,0.19393825580005597,0.6106551678328369,0.7342017541274428,0.9976304189356056,0.9582559209719247
2018-08-26,0.6126805060343204,0.5992299065659228,0.6131236875480934,0.611025912986361,0.5752776215574908,0.4689745253043238,0.19393825580005597,0.6117283159151075,0.7218273268172761,0.9949803914502906,0.9766365781136185
2018-08-27,0.6115852158940044,0.6020120317059949,0.6148626808970605,0.6154213546657831,0.5933355460016647,0.47690031410581035,0.19965932255618846,0.6133643365793895,0.7578207874785434,1.0,0.9863602559468824
2018-08-28,0.6160443348876293,0.6075705255384154,0.6196269630348517,0.6205199076006028,0.6067982914105763,0.47717958597500143,0.1875262857358706,0.6148787696228759,0.792971222037181,0.9994547496157676,0.9903540405400663
2018-08-29,0.6208716532920803,0.6076614530032993,0.6217708020765507,0.6193502621239036,0.5961634839389534,0.48307661479479336,0.19447127592614777,0.615738756432535,0.782083653463483,0.9970204447778237,0.994445788926661
2018-08-30,0.6197304680210477,0.606671503689981,0.6184609758641493,0.6176950624003267,0.6028746039171737,0.4784710376968633,0.18699072486691648,0.6167707266008344,0.7661201858518929,0.9934454846307342,0.9807402838756253
2018-08-31,0.618055561176221,0.6062916691363283,0.6205466891873945,0.6191211897327983,0.6035326916011041,0.47861051537637955,0.18524892590094755,0.6186137376198617,0.7771821060917141,0.9964726394616571,0.9740050186863723
2018-09-01,0.6197555474651765,0.6107687829117918,0.6233816454594137,0.6228053988330219,0.5955064842288744,0.47861051537637955,0.18524892590094755,0.6174394918123098,0.8037944288589456,0.998070056678533,0.9763698933958985
2018-09-02,0.6231771463778008,0.6122905118014832,0.6256108893637884,0.6246555774723225,0.6001072658580682,0.47861051537637955,0.18524892590094755,0.6142127496515588,0.8160928514972474,0.9987739091470696,0.987586434086969
2018-09-03,0.6252569963348625,0.6125655175132809,0.627389539822357,0.6243621890705561,0.5948789887171284,0.47861051537637955,0.18524892590094755,0.6102152505441054,0.8128113377760386,0.9978851191346191,0.9905550607761068
2018-09-04,0.6248861643344367,0.6142190796288705,0.6284869910141297,0.6267024006222451,0.598924903870983,0.4768931455751204,0.17745325113908894,0.6049447915746533,0.8288916499629111,0.9990959084017201,0.9927715911025669
2018-09-05,0.6271511253923433,0.6142230676568872,0.6174299431758543,0.6131606518104661,0.6267176824994964,0.4739815142192807,0.1826995414357233,0.5993657880430505,0.6921200026947405,0.9681189992207628,0.9431577021079777
2018-09-06,0.6126929568004377,0.5987286956899001,0.6075563168374647,0.6064943608923384,0.6222657855710072,0.47018621864265775,0.18565104863042592,0.5968725663114691,0.6369361105854863,0.925177234128454,0.8425365851098551
2018-09-07,0.6069634541629355,0.5935360965344021,0.6073504903414946,0.6048850855861719,0.5987339505172999,0.46788787796199394,0.18149051071407207,0.5957409234161188,0.6239648876812878,0.9041680229336564,0.6305729749649538
2018-09-08,0.6051828294623157,0.5929802403825246,0.6020371739734549,0.5984874773978773,0.5890731584383861,0.46788787796199394,0.18149051071407207,0.595110688504255,0.5734973153149225,0.864862941723219,0.3930516754842324
2018-09-09,0.5989015599257262,0.5906360695120159,0.6021373438623572,0.6005006512308296,0.5851173363921018,0.46788787796199394,0.18149051071407207,0.5966992206499602,0.599967456721942,0.9115324001300444,0.34681456374987746
2018-09-10,0.6010017320756343,0.5887135058837767,0.6045966117227224,0.6012696592623074,0.5861572635339518,0.4698545369191667,0.18041494133733504,0.5978453848467562,0.6099962268119603,0.9204406105074389,0.393533519971011
2018-09-11,0.601808855607847,0.5893616028217035,0.6037262636526675,0.6010433772522598,0.5894247807025994,0.4737264591235455,0.18135608047211527,0.5989928324519305,0.608001651889394,0.9180350912351677,0.4654563301683558
2018-09-12,0.6014133646636178,0.5884119148096174,0.6038570346321532,0.601856563011702,0.5943537568796107,0.4740963518287753,0.19407147748983178,0.6000395579760609,0.6197039284345374,0.9260358355346878,0.49642427730195554
2018-09-13,0.6024018145383322,0.5930109371098728,0.6062283224337985,0.6061882076078017,0.5975795208697934,0.47956096036334905,0.1885968423576152,0.5996632536494504,0.676108383200861,0.9524154944214904,0.5843815827978751
2018-09-14,0.6066150361926831,0.5946091882388915,0.6088990950514463,0.6060693096323638,0.5946217740590594,0.47984666508569696,0.17866549242015228,0.5988824501966383,0.6749074384611422,0.9518911125405323,0.649279526005126
2018-09-15,0.6064597989902033,0.5937056192531072,0.6098679725380378,0.606855824383972,0.573064337821491,0.47984666508569696,0.17866549242015228,0.5982692425279224,0.6849149002799462,0.9552329562621977,0.699981794138794
2018-09-16,0.6071632658914979,0.593246768649146,0.6090012277870951,0.6061848516993383,0.5746745940825186,0.47984666508569696,0.17866549242015228,0.5981427865360189,0.6772623606862231,0.9524007923670402,0.6999508649503619
2018-09-17,0.6065801773645051,0.5931378778940972,0.6036541350797964,0.5999744192338213,0.5908520417729044,0.4740533111303993,0.18658895603543435,0.5993109921105682,0.6087326063035725,0.9038952987352087,0.6370601175024126
2018-09-18,0.6004493598466473,0.588962859068968,0.6038736452225546,0.6023727350769074,0.5969111578466733,0.4796074352426132,0.1843101919763246,0.6016519237719469,0.6456145190558649,0.9303433547476418,0.5761801798649152
2018-09-19,0.6028673316140282,0.5906950745669381,0.6023299149626529,0.6030911552541801,0.602221782668259,0.48090658089356,0.1902011645351811,0.6034324614163884,0.6561778957444226,0.9630750731243133,0.6168020910411931
2018-09-20,0.6035785845267588,0.5928481409423971,0.6073263538167659,0.6062491700451152,0.600496671272319,0.4890075333130408,0.1954037645433706,0.6044573755120264,0.6992699157252651,0.9922952013400256,0.809224310861656
2018-09-21,0.6065752725952253,0.5997289107681023,0.6099405830239737,0.6117196775416044,0.637523471403133,0.4886252012734804,0.1849807168351738,0.6040770608833734,0.758174731068257,0.9962071594647318,0.9151456703141181
2018-09-22,0.612191949877421,0.6002429697620075,0.6130235259911161,0.6113950736078776,0.6038157860584576,0.4886252012734804,0.1849807168351738,0.6028244833764629,0.7544318459868191,0.9940780203874504,0.964641856719009
2018-09-23,0.6116984726639635,0.599010274472987,0.6146043335189284,0.6111105018652535,0.5972893145842988,0.4886252012734804,0.1849807168351738,0.6025872497479394,0.7509331786638351,0.9931936792999618,0.966489291000974
2018-09-24,0.6114340105641974,0.5976611145781618,0.612110493594388,0.608194140458394,0.5968506286135542,0.48497212198632234,0.1847125628082953,0.6022380157277021,0.714381406163977,0.9837632874140313,0.9414639745413501
2018-09-25,0.6088775679835091,0.5948067250984674,0.6069562231522942,0.6043478478467065,0.608082492340366,0.48361752436921357,0.1871246582946231,0.6022724453313784,0.6680400967107951,0.9661820312189255,0.8902354211228468
2018-09-26,0.6049905654219346,0.5943418691238427,0.6073772491288172,0.6056107777902823,0.6023440698249776,0.4802000907102961,0.1790694610463266,0.60321122207491,0.6861604829849264,0.9728947432604471,0.8406698873983119
2018-09-27,0.6060947952370682,0.597623509588411,0.6091271807399701,0.6102581876879206,0.6057549926861225,0.4830623628008972,0.16554861403778176,0.603705029147392,0.7432710110626253,0.9906663240760173,0.8606222830938913
2018-09-28,0.6107799587287742,0.5994920695498058,0.6125541500946101,0.6094334687907254,0.613468928676266,0.48305523673051454,0.17516075531673536,0.603074994171203,0.7331429607703324,0.9880539070949579,0.9030041233994112
2018-09-29,0.6098796961567728,0.5958368474301543,0.610335120291507,0.6083612854862196,0.6008220967628672,0.48305523673051454,0.17516075531673536,0.6023331403601417,0.7194166086473954,0.9843705726811511,0.9230884042035526
2018-09-30,0.6089048162081278,0.5958545373620561,0.6117438877586279,0.6089621662575512,0.5929562443149583,0.48305523673051454,0.17516075531673536,0.6022001615261279,0.7273036270771607,0.9864779106872344,0.9136914782975685
2018-10-01,0.6092899601842588,0.5961021207673338,0.6112970552244561,0.6080462456723609,0.5929264593931249,0.4868251209886534,0.1725943998380064,0.6021841235639904,0.7143744270022396,0.9832178268607182,0.9032511104168451
2018-10-02,0.6086124541268593,0.595021288347499,0.6110103078888591,0.6071874827355491,0.5924314231058394,0.4864135716639755,0.19006760357504682,0.6021770243184095,0.7017564021788711,0.9798874608448858,0.8940908101142965
2018-10-03,0.6076047675119282,0.5939620781082178,0.6088434535739442,0.6058074407313162,0.5903043733439601,0.48715133447143977,0.1840418173939078,0.6024232239552025,0.6808683043785748,0.9538023365953311,0.8371412966614926
2018-10-04,0.6061626341606375,0.5947980823058907,0.6099806283638549,0.6077155009191592,0.5891525994166409,0.47864272001005403,0.18484669688316746,0.6032073014680783,0.7131461719260412,0.9711224094536972,0.8071318983009697
2018-10-05,0.6081247140537599,0.5953290796432154,0.6115103856582824,0.6088838661098562,0.585107672333337,0.472892906164569,0.18913183837532,0.603551713815051,0.731363321341689,0.9787620702282289,0.8039627489915945
2018-10-06,0.6093560144074487,0.5954574638012506,0.6120314161731031,0.6080127648595489,0.5742849518478623,0.472892906164569,0.18913183837532,0.6033588334994389,0.7169917386824618,0.9757772644645597,0.8428714595787692
2018-10-07,0.6085471290853276,0.5957949409951013,0.6115009128388917,0.6083865409310093,0.5755843846113702,0.472892906164569,0.18913183837532,0.6016157874787507,0.7234121088415966,0.9782568022839082,0.8574925124619484
2018-10-08,0.6087896620641778,0.5966667034083379,0.6119865114136152,0.6096386369778145,0.5924359958648939,0.47248298968390756,0.1721888116068433,0.5998744261432649,0.7445375935257492,0.9855392137311393,0.8734755314774516
2018-10-09,0.6101322053751378,0.5963127641934618,0.6127732571561888,0.6093957076320068,0.5828320654976487,0.4710112226958767,0.17299987999835853,0.597911698052839,0.73992013611144,0.9834045874280155,0.8891433026771799
2018-10-10,0.6098085288042298,0.5957636920383615,0.6110375171340479,0.607941688101482,0.587941389667703,0.43635000810122193,0.17677929769003864,0.5960051831547495,0.7113960352916875,0.9665914799208943,0.8692606100195942
2018-10-11,0.6084465439671499,0.5943636605518448,0.6032841545093997,0.5993039357787106,0.616453348559973,0.41478805030221366,0.2153811255738658,0.596065396344061,0.5663431921846138,0.8636233641339817,0.7573054930580397
2018-10-12,0.5993299555509514,0.5874482305141262,0.6030886288272357,0.5997968472348579,0.5878416477214923,0.4294197704437632,0.2081350032747613,0.5979071162516814,0.5794043580085657,0.9115815683398808,0.5868521993673074
2018-10-13,0.6003735513183946,0.5869011971518001,0.6037155425607845,0.6001027862224625,0.5686515956516727,0.4294197704437632,0.2081350032747613,0.5993556320606248,0.5877155750861691,0.9210601863860186,0.39482545434009897
2018-10-14,0.6006522371810162,0.5883939774774891,0.6042599724189239,0.6002350679873213,0.5692815944670291,0.4294197704437632,0.2081350032747613,0.6003720058412645,0.5914776111658324,0.9245015629022331,0.482149566920202
2018-10-15,0.6007632038593714,0.6040200517436223,0.6036852475200769,0.608222985878833,0.6485159055818122,0.42327666415630283,0.21826998103465378,0.6012968274130337,0.7466733985223666,0.9744919678028354,0.6722610156594317
2018-10-16,0.6088207566007321,0.5966286158310341,0.6118672885597378,0.608212004259335,0.594590073425757,0.4453367601930136,0.21564403021780354,0.6007284762414802,0.7465038708428289,0.9744487042829962,0.770126349864158
2018-10-17,0.608543041533319,0.5947430830566616,0.6104845461053501,0.6068874755466921,0.5948936774739499,0.44507465257708034,0.21551258357337133,0.6001241934152619,0.7250992553580276,0.9688342619010891,0.8256537093459543
2018-10-18,0.6073085909291843,0.5938589077357674,0.6087396747703997,0.6051359127866694,0.591160937830898,0.43003813950378955,0.21722010434354733,0.5998189916932299,0.6965477338992683,0.9598468122612153,0.7967027399551857
2018-10-19,0.6056482548836158,0.59190335620948,0.6086165582532161,0.6048418648785555,0.5827827595083701,0.42966344765641296,0.21840118972662825,0.5998139270825478,0.6916062086732755,0.9581032045229753,0.7604041282644213
2018-10-20,0.6052023565049213,0.592010896076987,0.608712611370616,0.6054600760892984,0.5775576967906275,0.42966344765641296,0.21840118972662825,0.5999761873270317,0.7036495610809101,0.961679669161937,0.7431863992960098
2018-10-21,0.6059600729721043,0.5935648404625091,0.6094137823548911,0.6052824907319337,0.5741136950831822,0.42966344765641296,0.21840118972662825,0.599907465141553,0.7002968717035665,0.9606866570338035,0.745003707119452
2018-10-22,0.6058553325249215,0.5932327578739889,0.609076027318892,0.6054073955763927,0.5851413681902391,0.42519413947905527,0.21446080214652863,0.5998669648496144,0.7030113220085785,0.9613878163145422,0.7518822591496584
